Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eprescription.json	63525	-	0	0	0	0	0	0	22	36	0	0	0	0	0	0	0	1	0	0	39	127	426	0	0	0	14	0	2
fsh-generated/resources/Bundle-HAS-01-Presc-Pantoprazole-DC.json	3299	3	15	0	2	0	0	0	1	153	0	0	0	0	0	0	0	0	0	0	31	10	44	0	0	0	1	0	0
fsh-generated/resources/Bundle-HAS-01-Presc-Pantoprazole-MV.json	2018	2	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	16	4	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-02-Presc-Fluindione.json	2082	2	2	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	11	4	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-03-Presc-INNOHEP.json	2541	1	1	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	10	4	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-04a-Presc-Paracetamol.json	2688	1	2	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	11	5	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-04b-Presc-DAFALGANCODEINE.json	3755	2	2	0	0	0	0	0	0	1261	0	0	0	0	0	0	0	0	0	0	10	6	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-05a-Presc-Fluindione.json	2142	1	1	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	10	5	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-05b-Presc-ACTISKENAN.json	2313	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	9	6	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-06-1-Presc-Methotrexate.json	2204	1	2	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	8	5	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-06-2-Presc-Methotrexate.json	2175	2	1	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	8	6	20	0	0	0	0	0	1
fsh-generated/resources/Bundle-HAS-07-Presc-Paracetamol.json	2675	1	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	7	6	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-08-1-Presc-Betamethasone.json	2264	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	4	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-08-2-Presc-Paracetamol.json	2406	1	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	4	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-09-Presc-Ropinirole.json	2113	2	1	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	3	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-10-Presc-Methotrexate.json	2185	1	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	4	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-11-1-Presc-VitamineD.json	2325	1	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	2	4	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-11-2-Presc-EVRA.json	3013	1	1	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	3	4	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-12-1-Presc-BEPANTHEN.json	2157	2	1	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	4	4	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-12-2-Presc-Methotrexate.json	2158	1	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	4	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-12-3-Presc-Enoxaparine.json	3808	2	1	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	4	5	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-13-Presc-Desloratadine.json	2360	1	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	3	4	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-14-1-Presc-CODOLIPRANE.json	3298	2	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	3	5	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-14-2-Presc-Betamethasone.json	2712	1	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	4	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-15-Presc-Morphine.json	2451	1	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	3	4	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-16-Presc-Racecadotril.json	2558	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	4	4	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-17-Presc-Budesonide.json	2796	1	1	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	5	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-18-Presc-Budesonide-MV.json	2794	1	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	4	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-19-Presc-Paracetamol.json	2601	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	2	4	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-20-Presc-Hydrocortisone.json	2521	1	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	3	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-21-Presc-Prednisolone.json	6388	2	1	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	8	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-22-Presc-Prednisolone.json	6390	1	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	6	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-23-1-Presc-Fluindione.json	3496	2	1	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	2	5	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-23-2-Presc-Amiodarone.json	2714	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	4	21	0	0	0	0	0	0
