Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eprescription.json	63674	-	0	0	0	0	0	0	28	80	0	0	0	0	0	0	0	1	0	0	174	375	0	0	0	14	0	2
fsh-generated/resources/Bundle-HAS-01-Presc-Pantoprazole-DC.json	3299	3	16	0	2	0	0	0	1	272	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-01-Presc-Pantoprazole-MV.json	2018	2	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-02-Presc-Fluindione.json	2082	1	2	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-03-Presc-INNOHEP.json	2541	1	1	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	7	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-04a-Presc-Paracetamol.json	2688	2	2	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-04b-Presc-DAFALGANCODEINE.json	3755	1	2	0	0	0	0	0	0	591	0	0	0	0	0	0	0	1	0	0	9	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-05a-Presc-Fluindione.json	2142	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-05b-Presc-ACTISKENAN.json	2313	1	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-06-1-Presc-Methotrexate.json	2204	1	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	36	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-06-2-Presc-Methotrexate.json	2175	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-07-Presc-Paracetamol.json	2675	1	1	0	0	0	0	0	1	161	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-08-1-Presc-Betamethasone.json	2264	1	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-08-2-Presc-Paracetamol.json	2406	1	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-09-Presc-Ropinirole.json	2113	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-10-Presc-Methotrexate.json	2185	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-11-1-Presc-VitamineD.json	2325	1	1	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	7	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-11-2-Presc-EVRA.json	3013	1	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-12-1-Presc-BEPANTHEN.json	2157	1	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-12-2-Presc-Methotrexate.json	2158	1	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-12-3-Presc-Enoxaparine.json	3808	1	0	0	0	0	0	0	1	167	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-13-Presc-Desloratadine.json	2360	1	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-14-1-Presc-CODOLIPRANE.json	3298	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-14-2-Presc-Betamethasone.json	2712	2	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-15-Presc-Morphine.json	2451	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-16-Presc-Racecadotril.json	2558	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-17-Presc-Budesonide.json	2796	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-18-Presc-Budesonide-MV.json	2794	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-19-Presc-Paracetamol.json	2601	1	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-20-Presc-Hydrocortisone.json	2521	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-21-Presc-Prednisolone.json	6388	2	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-22-Presc-Prednisolone.json	6390	1	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	27	0	0	0	0	0	1
fsh-generated/resources/Bundle-HAS-23-1-Presc-Fluindione.json	3496	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-23-2-Presc-Amiodarone.json	2714	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-24-1-presc-Doxycyline.json	2439	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-24-1-presc-Topiramate.json	2485	1	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-25-NOVORAPID.json	3408	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-26-Diazepam.json	2443	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-27-1-presc-GLUCOPHAGE.json	2328	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-27-2-presc-Rifampicine.json	2163	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-28-Presc-LOVENOX.json	4003	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-29-Presc-LOVENOX.json	2745	1	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-30-1-Presc-Hydrocortisone.json	6091	3	2	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-30-2-Presc-Cetirizine.json	2394	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-31-Presc-DUROGESIC.json	2595	2	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-32-1-Presc-LOVENOX.json	2699	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	0	0	0
